H49,H39,H30,H10,Mean49,SD49,Max49,Min49,Mean39,SD39,Max39,Min39,Mean30,SD30,Max30,Min30,Mean10,SD10,Max10,Min10,MeanWD,SDWD,MaxWD,MinWD,MeanTemp,SDTemp,MaxTemp,MinTemp,Date,Time
49,39,30,10,4.19,0.45,5.32,3.03,3.83,0.45,4.94,3.03,3.07,0.5,4.17,1.88,NaN,NaN,NaN,NaN,300,5,306,0,-1.2,0,-1,-1.4,3/23/2008,7:50:00
49,39,30,10,3.58,0.45,4.94,2.65,3.14,0.45,4.56,1.88,2.54,0.47,4.17,1.12,NaN,NaN,NaN,NaN,296,6,297,0,-1,0.1,-0.7,-1.2,3/23/2008,8:00:00
49,39,30,10,4.28,0.45,5.32,3.03,4,0.52,5.32,2.65,3.27,0.64,4.56,1.5,NaN,NaN,NaN,NaN,290,6,280,0,-0.8,0,-0.5,-1,3/23/2008,8:10:00
49,39,30,10,4.41,0.59,5.71,2.65,4.02,0.59,5.71,2.26,3.37,0.52,4.56,2.26,NaN,NaN,NaN,NaN,288,7,297,0,-0.9,0,-0.7,-1,3/23/2008,8:20:00
49,39,30,10,5.45,0.5,6.47,3.8,5.18,0.59,6.47,3.8,4.46,0.64,6.09,3.03,NaN,NaN,NaN,NaN,293,4,301,0,-0.9,0,-0.7,-1.2,3/23/2008,8:30:00
49,39,30,10,5.31,0.45,6.47,4.17,5.15,0.56,6.47,3.41,4.53,0.67,6.09,2.65,NaN,NaN,NaN,NaN,295,5,294,0,-1,0,-0.7,-1.2,3/23/2008,8:40:00
49,39,30,10,5.13,0.32,5.71,4.17,5.03,0.35,6.09,4.17,4.61,0.45,5.71,3.41,NaN,NaN,NaN,NaN,301,6,309,0,-0.9,0.1,-0.5,-1.2,3/23/2008,8:50:00
49,39,30,10,4.82,0.34,5.71,4.17,4.78,0.4,6.09,3.8,4.39,0.56,5.32,3.03,NaN,NaN,NaN,NaN,301,8,297,0,-0.7,0,-0.5,-0.7,3/23/2008,9:00:00
49,39,30,10,4.87,0.5,6.09,3.41,4.92,0.54,6.09,3.03,4.47,0.56,5.71,3.03,NaN,NaN,NaN,NaN,311,5,311,0,-0.6,0,-0.5,-0.7,3/23/2008,9:10:00
49,39,30,10,5.04,0.64,6.47,3.41,4.99,0.62,6.47,3.41,4.72,0.8,6.09,3.03,NaN,NaN,NaN,NaN,311,8,312,0,-0.7,0.1,-0.5,-1,3/23/2008,9:20:00
49,39,30,10,4.93,0.56,6.09,3.03,4.89,0.59,6.09,3.8,4.62,0.56,6.47,3.41,NaN,NaN,NaN,NaN,305,7,311,0,-0.5,0.1,-0.1,-0.7,3/23/2008,9:30:00
49,39,30,10,4.72,0.67,6.09,3.41,4.68,0.73,6.09,2.65,4.35,0.67,5.71,2.65,NaN,NaN,NaN,NaN,302,15,301,0,-0.5,0,-0.1,-0.7,3/23/2008,9:40:00
49,39,30,10,5.14,0.47,6.47,3.8,5.06,0.44,6.47,4.17,4.78,0.56,6.47,3.41,NaN,NaN,NaN,NaN,295,7,283,0,-0.3,0,-0.1,-0.5,3/23/2008,9:50:00
49,39,30,10,4.9,0.52,6.09,3.41,4.78,0.52,6.09,3.03,4.33,0.56,5.32,2.26,NaN,NaN,NaN,NaN,292,7,289,0,-0.2,0.2,0.2,-0.5,3/23/2008,10:00:00
49,39,30,10,4.13,0.45,5.32,2.65,4.02,0.52,5.32,2.65,3.68,0.59,4.94,2.26,NaN,NaN,NaN,NaN,277,8,280,0,0.2,0,0.7,-0.1,3/23/2008,10:10:00
49,39,30,10,4.13,0.59,5.71,2.65,3.98,0.54,4.94,2.65,3.72,0.64,4.94,1.88,NaN,NaN,NaN,NaN,278,10,276,0,0.5,0.1,0.9,0.2,3/23/2008,10:20:00
49,39,30,10,4.52,0.67,6.09,3.03,4.49,0.7,6.09,3.03,4.19,0.8,6.09,2.26,NaN,NaN,NaN,NaN,288,9,288,0,0.5,0,0.9,0.2,3/23/2008,10:30:00
49,39,30,10,4.5,0.95,7.24,2.65,4.43,0.87,6.85,2.26,4.17,0.83,6.47,2.26,NaN,NaN,NaN,NaN,291,11,281,0,0.7,0,1.1,0.7,3/23/2008,10:40:00
49,39,30,10,5.17,0.54,6.47,3.8,5.18,0.47,6.47,3.41,5,0.59,6.85,3.41,NaN,NaN,NaN,NaN,297,7,311,0,0.7,0.1,1.1,0.2,3/23/2008,10:50:00
49,39,30,10,5.14,0.64,7.24,3.41,5.11,0.64,6.85,3.41,4.71,0.67,6.85,2.65,NaN,NaN,NaN,NaN,295,10,290,0,0.9,0,1.4,0.7,3/23/2008,11:00:00
49,39,30,10,4.56,0.62,5.71,3.03,4.41,0.67,5.71,2.26,4.19,0.73,6.09,2.26,NaN,NaN,NaN,NaN,291,13,308,0,0.9,0.1,1.6,0.9,3/23/2008,11:10:00
49,39,30,10,5.06,0.91,7.61,3.03,4.99,0.8,6.85,3.41,4.72,0.83,6.85,2.65,NaN,NaN,NaN,NaN,298,9,299,0,1.2,0,1.6,0.9,3/23/2008,11:20:00
49,39,30,10,5.03,0.8,6.47,3.41,5.02,0.83,6.47,2.65,4.79,0.91,6.85,2.65,NaN,NaN,NaN,NaN,301,7,313,0,1.1,0.2,1.6,0.7,3/23/2008,11:30:00
49,39,30,10,4.94,0.54,6.47,3.03,4.86,0.59,6.85,3.41,4.68,0.73,6.47,2.26,NaN,NaN,NaN,NaN,298,9,309,0,1.2,0,1.6,1.1,3/23/2008,11:40:00
49,39,30,10,5.29,0.47,7.24,4.17,5.31,0.56,6.85,4.17,5.18,0.59,6.47,3.8,NaN,NaN,NaN,NaN,303,8,316,0,1.5,0,1.8,1.4,3/23/2008,11:50:00
49,39,30,10,4.7,0.83,7.61,2.65,4.56,0.83,6.47,2.65,4.27,0.77,6.47,2.65,NaN,NaN,NaN,NaN,290,11,277,0,1.8,0,2.3,1.6,3/23/2008,12:00:00
49,39,30,10,4.81,0.59,6.47,3.41,4.75,0.59,6.47,3.41,4.7,0.73,6.47,3.03,NaN,NaN,NaN,NaN,298,9,309,0,1.7,0,2.1,1.4,3/23/2008,12:10:00
49,39,30,10,4.72,0.8,6.47,1.88,4.61,0.73,6.09,2.65,4.32,0.83,6.47,2.26,NaN,NaN,NaN,NaN,295,14,284,0,2,0,2.3,1.8,3/23/2008,12:20:00
49,39,30,10,4.86,0.56,6.09,3.03,4.76,0.62,6.09,2.65,4.51,0.67,6.09,2.65,NaN,NaN,NaN,NaN,295,11,296,0,2.1,0,2.6,1.8,3/23/2008,12:30:00
49,39,30,10,4.54,0.52,5.71,3.03,4.44,0.56,5.71,2.65,4.39,0.67,6.09,2.65,NaN,NaN,NaN,NaN,291,17,314,0,2.3,0.3,2.8,1.8,3/23/2008,12:40:00
49,39,30,10,5.09,0.59,6.85,3.03,4.95,0.64,6.47,3.03,4.68,0.7,6.47,3.03,NaN,NaN,NaN,NaN,299,10,314,0,2.2,0.2,2.8,1.8,3/23/2008,12:50:00
49,39,30,10,4.67,0.91,6.85,2.65,4.55,0.87,6.85,2.65,4.34,0.83,6.09,2.65,NaN,NaN,NaN,NaN,289,17,268,0,2.4,0.3,3,1.8,3/23/2008,13:00:00
49,39,30,10,4.19,0.77,6.09,2.65,4.26,0.73,6.09,2.65,4.25,0.8,6.47,2.26,NaN,NaN,NaN,NaN,311,9,311,0,2.3,0.1,2.8,2.1,3/23/2008,13:10:00
49,39,30,10,4.42,0.62,5.71,2.65,4.32,0.7,6.09,2.65,4.07,0.73,5.71,1.88,NaN,NaN,NaN,NaN,297,10,296,0,2.4,0.2,2.8,2.1,3/23/2008,13:20:00
49,39,30,10,4.19,0.87,6.85,2.26,4.13,0.77,6.47,2.65,3.71,0.67,6.09,1.5,NaN,NaN,NaN,NaN,280,16,286,0,3.3,0.4,4,2.6,3/23/2008,13:30:00
49,39,30,10,4.47,0.7,6.09,2.65,4.41,0.7,6.09,2.65,4.23,0.83,6.09,2.26,NaN,NaN,NaN,NaN,295,15,310,0,3,0.4,3.8,2.6,3/23/2008,13:40:00
49,39,30,10,4.46,0.91,6.09,1.88,4.33,0.95,6.09,1.88,4.28,0.99,6.09,1.12,NaN,NaN,NaN,NaN,298,11,300,0,3.2,0.2,3.5,2.8,3/23/2008,13:50:00
49,39,30,10,4.68,0.99,7.24,2.26,4.67,1.13,6.85,2.26,4.39,1.08,6.85,2.26,NaN,NaN,NaN,NaN,291,15,292,0,2.8,0,3,2.6,3/23/2008,14:00:00
49,39,30,10,4.67,0.64,6.85,3.03,4.56,0.64,6.47,3.41,4.41,0.67,6.85,3.03,NaN,NaN,NaN,NaN,288,15,285,0,2.7,0,2.8,2.3,3/23/2008,14:10:00
49,39,30,10,4.52,1.04,6.85,2.26,4.39,0.95,7.24,2.65,4.17,0.99,6.85,2.26,NaN,NaN,NaN,NaN,299,13,294,0,2.7,0,2.8,2.6,3/23/2008,14:20:00
49,39,30,10,4.41,0.77,6.09,2.65,4.43,0.8,6.09,2.65,4.35,1.04,7.24,2.26,NaN,NaN,NaN,NaN,288,10,295,0,2.7,0,3,2.6,3/23/2008,14:30:00
49,39,30,10,3.84,0.56,5.32,2.26,3.65,0.54,4.94,2.26,3.53,0.64,5.71,1.88,NaN,NaN,NaN,NaN,291,16,319,0,3.2,0.3,3.8,2.8,3/23/2008,14:40:00
49,39,30,10,4.31,1.6,7.61,1.12,4.02,1.6,7.24,1.12,3.84,1.53,7.99,0.73,NaN,NaN,NaN,NaN,300,12,296,0,3.3,0.2,3.8,2.8,3/23/2008,14:50:00
49,39,30,10,5.32,0.73,7.99,3.8,5.4,0.73,7.24,3.8,5.33,0.77,7.24,3.41,NaN,NaN,NaN,NaN,305,11,305,0,2.7,0,3,2.6,3/23/2008,15:00:00
49,39,30,10,5.39,0.83,7.24,3.8,5.31,0.91,7.61,3.8,5.06,1.04,7.61,2.65,NaN,NaN,NaN,NaN,305,10,312,0,2.7,0,3,2.6,3/23/2008,15:10:00
49,39,30,10,3.66,0.5,4.94,2.65,3.6,0.52,4.94,1.88,3.35,0.62,5.32,1.88,NaN,NaN,NaN,NaN,286,14,294,0,3.3,0.2,3.5,2.8,3/23/2008,15:20:00
49,39,30,10,3.79,0.73,6.09,1.88,3.71,0.59,5.32,2.26,3.52,0.56,4.94,1.5,NaN,NaN,NaN,NaN,288,13,290,0,3.3,0,3.8,3.3,3/23/2008,15:30:00
49,39,30,10,4.28,0.73,6.09,1.88,4.13,0.73,6.09,1.88,3.81,0.73,6.09,1.88,NaN,NaN,NaN,NaN,296,15,308,0,3.5,0,3.8,3.3,3/23/2008,15:40:00
49,39,30,10,4.14,0.91,6.09,1.88,4.02,0.87,6.09,1.5,3.78,0.83,5.71,1.88,NaN,NaN,NaN,NaN,286,13,276,0,3.3,0,3.5,3.3,3/23/2008,15:50:00
49,39,30,10,4.47,1.18,6.85,1.88,4.24,1.23,7.24,1.88,3.97,1.23,6.85,1.5,NaN,NaN,NaN,NaN,291,18,300,0,3.6,0.2,4.3,3.5,3/23/2008,16:00:00
49,39,30,10,5.42,0.73,7.61,4.17,5.27,0.77,7.24,3.8,4.97,0.77,7.24,3.41,NaN,NaN,NaN,NaN,305,7,295,0,3.3,0,3.5,3.3,3/23/2008,16:10:00
49,39,30,10,6.69,0.83,8.77,4.94,6.61,0.87,8.77,4.56,6.34,0.91,8.37,4.17,NaN,NaN,NaN,NaN,309,6,316,0,3.2,0,3.3,2.8,3/23/2008,16:20:00
49,39,30,10,5.53,0.95,7.61,3.41,5.5,0.87,7.61,3.8,5.42,0.77,7.99,3.8,NaN,NaN,NaN,NaN,311,10,319,0,3,0.2,3.5,2.8,3/23/2008,16:30:00
49,39,30,10,7.2,0.83,9.54,5.71,7.09,0.91,9.92,4.94,6.61,0.83,9.15,4.56,NaN,NaN,NaN,NaN,303,8,317,0,3.3,0.1,3.8,2.8,3/23/2008,16:40:00
49,39,30,10,9.57,0.73,11.82,7.61,9.59,0.87,11.82,7.24,9.35,1.08,11.82,6.47,NaN,NaN,NaN,NaN,327,7,343,0,3,0.3,3.5,2.3,3/23/2008,16:50:00
49,39,30,10,8.98,0.91,10.67,6.47,8.9,0.83,11.07,6.85,8.65,0.91,10.67,6.09,NaN,NaN,NaN,NaN,325,7,334,0,2.3,0,2.6,2.1,3/23/2008,17:00:00
49,39,30,10,8.46,0.7,9.92,6.09,8.35,0.8,9.92,6.09,8.02,0.83,9.92,5.71,NaN,NaN,NaN,NaN,321,4,331,0,1.8,0.1,2.3,1.6,3/23/2008,17:10:00
49,39,30,10,6.54,0.77,8.37,4.94,6.44,0.83,7.99,4.56,6.26,0.99,8.37,4.17,NaN,NaN,NaN,NaN,318,4,316,0,1.7,0,1.8,1.6,3/23/2008,17:20:00
49,39,30,10,2.97,0.99,6.09,1.5,2.74,1.08,5.71,1.12,2.49,1.08,5.32,0.73,NaN,NaN,NaN,NaN,316,10,319,0,1.9,0.2,2.3,1.6,3/23/2008,17:30:00
49,39,30,10,3.05,0.35,3.8,1.88,2.95,0.45,3.8,1.5,2.61,0.5,3.8,1.5,NaN,NaN,NaN,NaN,299,8,308,0,2.4,0,2.8,2.3,3/23/2008,17:40:00
49,39,30,10,2.86,0.45,4.17,1.88,2.75,0.54,4.17,1.5,2.31,0.5,3.8,1.5,NaN,NaN,NaN,NaN,313,11,318,0,2.7,0,2.8,2.3,3/23/2008,17:50:00
49,39,30,10,3.54,0.99,7.61,2.26,3.47,0.91,6.47,1.88,3.13,0.91,6.09,1.5,NaN,NaN,NaN,NaN,315,9,336,0,2.7,0,2.8,2.6,3/23/2008,18:00:00
49,39,30,10,5.48,0.99,7.99,3.8,5.39,1.04,7.61,3.41,5.13,1.13,7.24,2.65,NaN,NaN,NaN,NaN,321,9,331,0,2.1,0.2,2.8,1.8,3/23/2008,18:10:00
49,39,30,10,3.48,0.31,4.17,2.65,3.37,0.32,4.17,2.65,3.05,0.35,4.17,2.26,NaN,NaN,NaN,NaN,293,7,311,0,2,0,2.3,1.8,3/23/2008,18:20:00
49,39,30,10,3.59,0.28,4.17,2.65,3.52,0.28,4.17,2.65,3.06,0.35,4.17,2.26,NaN,NaN,NaN,NaN,294,5,294,0,1.9,0.1,2.3,1.8,3/23/2008,18:30:00
49,39,30,10,3.69,0.45,4.94,2.26,3.27,0.5,4.56,1.88,2.81,0.38,3.8,1.88,NaN,NaN,NaN,NaN,275,9,265,0,2,0.1,2.3,1.8,3/23/2008,18:40:00
49,39,30,10,3.84,0.4,4.94,3.03,3.71,0.35,4.56,3.03,3.21,0.37,4.17,2.26,NaN,NaN,NaN,NaN,247,10,265,0,1.5,0.2,1.8,1.4,3/23/2008,18:50:00
49,39,30,10,3.86,0.34,4.56,3.03,3.84,0.28,4.56,3.03,3.03,0.38,3.8,1.88,NaN,NaN,NaN,NaN,241,4,241,0,1.1,0,1.4,0.9,3/23/2008,19:00:00
49,39,30,10,3.76,0.31,4.56,3.03,3.52,0.26,4.56,3.03,2.84,0.26,3.41,2.26,NaN,NaN,NaN,NaN,250,7,249,0,0.8,0.1,1.1,0.7,3/23/2008,19:10:00
49,39,30,10,3.21,0.38,4.17,2.26,3.13,0.32,4.17,2.26,2.35,0.4,3.41,1.5,NaN,NaN,NaN,NaN,249,6,257,0,0.7,0,0.9,0.7,3/23/2008,19:20:00
49,39,30,10,2.99,0.27,3.8,2.26,2.83,0.22,3.41,2.26,2.05,0.24,2.65,1.5,NaN,NaN,NaN,NaN,250,10,270,0,0.5,0.1,0.7,0.2,3/23/2008,19:30:00
49,39,30,10,4.81,1.6,8.37,2.26,4.2,1.67,7.99,1.88,3.33,1.67,7.61,1.12,NaN,NaN,NaN,NaN,289,13,284,0,0.6,0.2,1.1,0.2,3/23/2008,19:40:00
49,39,30,10,6.77,0.77,9.15,4.94,6.38,0.73,7.99,4.56,5.64,0.73,7.61,3.8,NaN,NaN,NaN,NaN,297,7,294,0,0.9,0,1.4,0.7,3/23/2008,19:50:00
49,39,30,10,6.24,0.7,8.37,4.17,5.8,0.62,7.61,3.8,4.94,0.64,6.85,3.8,NaN,NaN,NaN,NaN,309,6,301,0,0.7,0,1.1,0.4,3/23/2008,20:00:00
49,39,30,10,6.14,0.7,7.99,4.94,5.81,0.62,7.61,4.56,5.02,0.62,6.85,3.41,NaN,NaN,NaN,NaN,307,5,314,0,0.4,0.1,0.7,0.2,3/23/2008,20:10:00
49,39,30,10,6.09,0.67,7.61,4.56,5.61,0.56,7.24,4.56,4.8,0.54,6.09,3.41,NaN,NaN,NaN,NaN,308,6,307,0,0.2,0,0.7,-0.1,3/23/2008,20:20:00
49,39,30,10,5.94,0.7,7.61,3.8,5.53,0.67,7.24,3.8,4.58,0.64,6.09,3.03,NaN,NaN,NaN,NaN,308,5,310,0,0.1,0,0.2,-0.1,3/23/2008,20:30:00
49,39,30,10,6.81,0.64,7.99,4.56,6.32,0.56,7.61,4.94,5.58,0.67,7.24,4.17,NaN,NaN,NaN,NaN,308,5,307,0,0.1,0,0.2,-0.1,3/23/2008,20:40:00
49,39,30,10,6.26,0.67,7.61,4.56,5.82,0.54,7.24,4.56,4.91,0.62,6.09,3.41,NaN,NaN,NaN,NaN,303,6,309,0,0.1,0,0.2,-0.1,3/23/2008,20:50:00
