H49,H39,H30,H10,Mean49,SD49,Max49,Min49,Mean39,SD39,Max39,Min39,Mean30,SD30,Max30,Min30,Mean10,SD10,Max10,Min10,MeanWD,SDWD,MaxWD,MinWD,MeanTemp,SDTemp,MaxTemp,MinTemp,Date,Time
49,39,30,10,3.69,0.34,4.56,2.65,3.27,0.32,4.17,2.65,2.64,0.29,3.41,1.88,1.34,0.29,0.35,0.35,260,11,263,0,71.5,0,71.3,71.3,7/4/2003,21:30:00
49,39,30,10,4.03,0.38,5.71,3.03,3.53,0.27,4.17,2.65,2.64,0.24,3.03,2.26,1.34,0.24,0.35,0.35,265,5,278,0,71.3,0,71.3,70.8,7/4/2003,21:40:00
49,39,30,10,3.61,0.32,4.56,2.65,3.21,0.29,3.8,2.65,2.43,0.26,3.03,1.88,1.29,0.26,0.35,0.35,261,4,269,0,71.3,0,71.3,70.8,7/4/2003,21:50:00
49,39,30,10,3.39,0.4,4.56,2.65,2.87,0.35,3.8,2.26,2.25,0.27,3.03,1.88,1.24,0.27,0.35,0.35,275,6,280,0,72.3,0,72.9,71.3,7/4/2003,22:00:00
49,39,30,10,3.82,0.24,4.56,3.41,3.35,0.21,4.17,3.03,2.78,0.18,3.03,2.26,1.37,0.18,0.35,0.35,275,3,278,0,72.1,0.2,72.4,71.3,7/4/2003,22:10:00
49,39,30,10,3.44,0.19,3.8,3.03,3.14,0.18,3.41,2.65,2.37,0.25,3.03,1.88,1.27,0.25,0.35,0.35,269,2,273,0,71.5,0,71.9,71.3,7/4/2003,22:20:00
49,39,30,10,3.05,0.29,3.41,2.26,2.9,0.29,3.41,2.26,2.27,0.14,2.65,1.88,1.24,0.14,0.35,0.35,270,3,267,0,71.6,0,71.9,71.3,7/4/2003,22:30:00
49,39,30,10,2.75,0.35,3.8,1.88,2.28,0.37,3.03,1.5,1.96,0.34,2.65,1.12,1.14,0.34,0.35,0.35,280,9,275,0,71.5,0,71.9,71.3,7/4/2003,22:40:00
49,39,30,10,2.63,0.29,3.41,1.88,1.6,0.34,2.65,0.73,1.21,0.29,1.88,0.73,0.79,0.29,0.35,0.35,301,11,316,0,72,0,72.4,71.3,7/4/2003,22:50:00
49,39,30,10,2.87,0.37,3.8,1.88,1.84,0.35,2.65,1.12,1.55,0.28,2.26,1.12,0.98,0.28,0.35,0.35,303,4,302,0,72.5,0,72.9,72.4,7/4/2003,23:00:00
49,39,30,10,3.68,0.4,4.94,3.03,2.43,0.35,3.41,1.88,1.65,0.23,2.26,1.12,1.02,0.23,0.35,0.35,317,7,325,0,72.4,0,72.9,72.4,7/4/2003,23:10:00
49,39,30,10,3.79,0.28,4.56,3.41,2.78,0.27,3.41,2.26,1.88,0.22,2.26,1.5,1.12,0.22,0.35,0.35,321,4,325,0,72.3,0,72.4,71.9,7/4/2003,23:20:00
49,39,30,10,3.87,0.26,4.56,3.03,2.83,0.25,3.41,1.88,1.86,0.21,2.26,1.5,1.11,0.21,0.35,0.35,327,3,331,0,72,0.3,72.4,71.3,7/4/2003,23:30:00
49,39,30,10,3.85,0.21,4.56,3.41,2.82,0.22,3.41,2.26,1.49,0.26,1.88,1.12,0.95,0.26,0.35,0.35,339,5,352,0,71.5,0,71.3,71.3,7/4/2003,23:40:00
49,39,30,10,4.17,0.24,4.94,3.8,3.29,0.29,3.8,2.65,1.84,0.59,3.03,0.73,1.1,0.59,0.35,0.35,355,5,0,0,71.7,0.1,72.4,71.3,7/4/2003,23:50:00
49,39,30,10,5.28,0.4,6.09,4.17,4.35,0.42,4.94,3.41,3.25,0.35,4.17,2.26,1.47,0.35,0.35,0.35,14,6,15,0,72.3,0.2,72.9,71.3,7/5/2003,0:00:00
49,39,30,10,6,0.18,6.47,5.71,5.21,0.28,5.71,4.17,3.67,0.23,4.17,3.41,1.54,0.23,0.35,0.35,23,3,17,0,71.3,0,71.9,70.8,7/5/2003,0:10:00
49,39,30,10,5.62,0.29,6.47,4.94,4.78,0.44,5.71,3.8,3.27,0.29,3.8,2.26,1.47,0.29,0.35,0.35,33,1,27,0,70.4,0,70.8,70.3,7/5/2003,0:20:00
49,39,30,10,5.35,0.21,5.71,4.94,3.9,0.19,4.17,3.41,2.8,0.47,3.8,1.88,1.38,0.47,0.35,0.35,34,1,33,0,69.8,0.1,70.3,69.8,7/5/2003,0:30:00
49,39,30,10,5.39,0.18,5.71,4.94,3.91,0.24,4.56,3.41,2.23,0.29,3.03,1.5,1.23,0.29,0.35,0.35,38,1,33,0,69.6,0,70.3,69.8,7/5/2003,0:40:00
49,39,30,10,5.91,0.19,6.47,5.71,4.5,0.22,4.94,4.17,2.73,0.24,3.03,2.26,1.36,0.24,0.35,0.35,41,2,40,0,70,0,70.3,69.8,7/5/2003,0:50:00
49,39,30,10,6.09,0.2,6.47,5.71,4.94,0.23,5.32,4.17,3.01,0.25,3.8,2.26,1.42,0.25,0.35,0.35,46,3,40,0,69.9,0,70.3,69.8,7/5/2003,1:00:00
49,39,30,10,6.04,0.35,6.85,5.32,4.99,0.37,6.09,4.17,2.72,0.44,4.17,1.88,1.36,0.44,0.35,0.35,50,2,50,0,69.6,0,69.8,69.8,7/5/2003,1:10:00
49,39,30,10,6.6,0.47,7.61,5.32,5.12,1.18,6.85,1.88,3.58,0.64,4.94,1.88,1.53,0.64,0.35,0.35,81,17,59,0,69.4,0,69.8,69.2,7/5/2003,1:20:00
49,39,30,10,7.1,2.46,11.82,3.03,6.65,2.57,11.07,1.88,4.83,2.26,9.15,0.35,1.71,2.26,0.35,0.35,154,45,188,0,69.2,0,69.8,69.2,7/5/2003,1:30:00
49,39,30,10,4.8,1.18,7.61,3.03,3.61,1.23,6.47,0.73,2.67,1.18,5.32,0.35,1.34,1.18,0.35,0.35,97,19,100,0,69.2,0,69.8,69.2,7/5/2003,1:40:00
49,39,30,10,6.47,1.23,8.77,4.17,5.59,1.18,8.37,2.26,4.33,0.8,6.09,1.88,1.64,0.8,0.35,0.35,56,28,70,0,69.4,0,69.8,68.7,7/5/2003,1:50:00
49,39,30,10,6.75,1.82,10.67,4.56,6.75,1.67,10.29,4.17,5.82,1.4,9.54,3.03,1.82,1.4,0.35,0.35,314,24,289,0,69,0,69.8,68.7,7/5/2003,2:00:00
49,39,30,10,6.81,1.98,11.45,3.8,5.92,1.9,10.29,2.65,4.78,1.6,8.77,2.26,1.7,1.6,0.35,0.35,349,22,0,0,68.7,0,69.2,67.7,7/5/2003,2:10:00
49,39,30,10,9.44,1.98,12.59,4.56,8.55,1.98,12.2,4.94,7.04,1.67,11.07,4.17,1.93,1.67,0.35,0.35,354,13,0,0,67.7,0.4,68.7,66.7,7/5/2003,2:20:00
49,39,30,10,6.48,1.53,10.29,3.41,5.92,1.4,8.77,3.03,5.05,1.34,7.99,1.5,1.73,1.34,0.35,0.35,303,17,293,0,67,0,67.2,66.7,7/5/2003,2:30:00
49,39,30,10,8.12,1.23,10.67,4.56,7.3,1.13,9.54,4.17,6.13,0.91,8.77,3.8,1.85,0.91,0.35,0.35,295,17,307,0,66.3,0.2,66.7,65.6,7/5/2003,2:40:00
49,39,30,10,9.57,0.99,12.2,6.85,8.62,0.83,11.07,6.09,7.29,0.91,9.92,4.94,1.95,0.91,0.35,0.35,298,20,282,0,66,0,66.7,65.6,7/5/2003,2:50:00
49,39,30,10,8.79,0.91,11.07,6.85,7.8,0.99,10.29,5.32,6.25,0.95,8.77,3.8,1.86,0.95,0.35,0.35,311,21,281,0,64.9,0.1,65.6,64.1,7/5/2003,3:00:00
49,39,30,10,11.3,0.99,13.73,8.77,9.93,1.08,12.96,7.99,8.04,1.13,11.07,4.94,2.01,1.13,0.35,0.35,344,13,4,0,64.3,0,65.1,63.6,7/5/2003,3:10:00
49,39,30,10,11.9,0.73,13.73,9.92,10.68,0.87,12.59,8.37,8.52,0.99,11.82,6.09,2.04,0.99,0.35,0.35,9,6,0,0,64.6,0,64.6,63.6,7/5/2003,3:20:00
49,39,30,10,10.69,1.47,13.73,7.24,9.38,1.6,12.2,5.32,7.52,1.34,11.07,4.17,1.97,1.34,0.35,0.35,18,7,17,0,64.6,0,64.6,63.6,7/5/2003,3:30:00
49,39,30,10,6.6,1.08,9.54,4.17,5.58,0.99,8.77,3.03,4.42,0.99,7.61,1.88,1.66,0.99,0.35,0.35,21,12,20,0,64.7,0,65.1,64.1,7/5/2003,3:40:00
49,39,30,10,4.79,1.6,7.24,0.35,4.13,1.53,7.24,0.35,3.04,1.34,6.09,0.35,1.43,1.34,0.35,0.35,12,72,29,0,64.5,0,65.1,64.1,7/5/2003,3:50:00
49,39,30,10,2.71,1.6,7.24,0.35,2.48,1.9,7.24,0.35,2.23,1.74,6.85,0.35,1.23,1.74,0.35,0.35,6,86,214,0,65,0.4,65.6,64.1,7/5/2003,4:00:00
49,39,30,10,3.04,1.23,4.56,0.35,3.04,1.13,4.56,0.35,2.64,0.77,3.8,0.35,1.34,0.77,0.35,0.35,171,53,98,0,65.2,0,65.6,64.6,7/5/2003,4:10:00
49,39,30,10,4.18,0.73,5.71,2.65,3.98,0.91,5.71,2.26,3.09,0.73,4.94,1.5,1.44,0.73,0.35,0.35,140,27,160,0,64.3,0,64.6,64.1,7/5/2003,4:20:00
49,39,30,10,4.01,0.42,4.94,3.41,4.08,0.45,5.32,3.03,2.95,0.62,4.56,1.88,1.41,0.62,0.35,0.35,158,22,146,0,64.1,0,64.6,63.6,7/5/2003,4:30:00
49,39,30,10,5.56,0.59,6.85,4.17,5.15,0.54,6.09,3.41,3.68,0.5,4.94,2.65,1.54,0.5,0.35,0.35,214,9,221,0,63.7,0,64.1,63.6,7/5/2003,4:40:00
49,39,30,10,5.66,0.35,6.47,4.17,4.77,0.42,6.09,3.41,3.5,0.56,5.32,1.88,1.51,0.56,0.35,0.35,232,6,226,0,63.7,0,63.6,63.6,7/5/2003,4:50:00
49,39,30,10,4.64,0.59,5.71,3.41,3.94,0.56,5.32,2.65,3.07,0.45,3.8,1.5,1.43,0.45,0.35,0.35,260,13,241,0,63.6,0,63.6,63.1,7/5/2003,5:00:00
49,39,30,10,3.82,0.67,5.32,3.03,3.29,0.67,4.94,2.26,2.4,0.73,4.17,1.5,1.28,0.73,0.35,0.35,266,8,274,0,63.3,0,63.6,63.1,7/5/2003,5:10:00
49,39,30,10,3.88,0.52,5.32,3.03,3.4,0.67,4.56,2.26,2.55,0.54,4.17,1.5,1.31,0.54,0.35,0.35,268,5,269,0,63.6,0,63.6,63.6,7/5/2003,5:20:00
49,39,30,10,3.11,0.24,3.41,2.65,2.18,0.31,3.03,1.5,1.46,0.38,2.26,0.35,0.94,0.38,0.35,0.35,265,5,265,0,64.1,0,64.6,63.6,7/5/2003,5:30:00
49,39,30,10,3.28,0.22,3.8,2.65,2.38,0.34,3.03,1.12,1.63,0.37,2.65,0.73,1.02,0.37,0.35,0.35,260,12,278,0,64.9,0,65.6,64.6,7/5/2003,5:40:00
49,39,30,10,1.61,0.83,3.03,0.35,0.73,0.47,1.88,0.35,0.65,0.42,1.88,0.35,0.35,0.42,0.35,0.35,197,32,246,0,66.3,0.6,67.2,65.1,7/5/2003,5:50:00
49,39,30,10,1.76,0.8,3.03,0.35,1.29,0.73,2.65,0.35,1.35,0.7,2.65,0.35,0.88,0.7,0.35,0.35,172,23,186,0,67.3,0,67.7,66.7,7/5/2003,6:00:00
49,39,30,10,0.35,0.02,0.73,0.35,0.35,0.02,0.73,0.35,0.36,0.08,1.12,0.35,0.35,0.08,0.35,0.35,201,41,204,0,68.1,0,68.7,67.7,7/5/2003,6:10:00
49,39,30,10,2.16,0.59,3.03,0.35,1.88,0.59,3.03,0.35,1.83,0.56,3.03,0.35,1.1,0.56,0.35,0.35,351,26,0,0,68.2,0.2,69.2,67.2,7/5/2003,6:20:00
49,39,30,10,1.95,0.64,3.8,0.73,1.63,0.64,3.03,0.35,1.58,0.52,2.65,0.35,0.99,0.52,0.35,0.35,356,7,0,0,68.2,0,68.7,67.7,7/5/2003,6:30:00
49,39,30,10,3.38,0.47,4.56,2.26,2.99,0.44,3.8,1.88,2.76,0.52,4.17,1.12,1.37,0.52,0.35,0.35,19,8,16,0,68.6,0,68.7,67.7,7/5/2003,6:40:00
49,39,30,10,3.35,0.62,5.32,1.88,3.21,0.73,4.94,1.5,2.86,0.67,4.56,1.5,1.39,0.67,0.35,0.35,15,11,0,0,69.2,0,69.8,68.7,7/5/2003,6:50:00
49,39,30,10,4.97,0.73,6.47,3.41,4.58,0.73,6.09,2.65,4.07,0.7,5.71,2.65,1.61,0.7,0.35,0.35,6,8,359,0,69.4,0.2,69.8,68.7,7/5/2003,7:00:00
49,39,30,10,4.75,0.73,6.47,3.03,4.64,0.7,6.09,3.41,4.23,0.67,5.71,2.26,1.63,0.67,0.35,0.35,8,4,0,0,69.9,0.1,70.8,68.7,7/5/2003,7:10:00
49,39,30,10,3.38,0.37,4.17,2.26,3.31,0.38,4.17,2.26,3.1,0.56,4.56,1.88,1.44,0.56,0.35,0.35,13,6,6,0,70.9,0.3,71.3,69.8,7/5/2003,7:20:00
49,39,30,10,3.01,0.37,4.17,1.88,2.85,0.44,3.41,1.5,2.71,0.45,3.8,1.5,1.35,0.45,0.35,0.35,21,8,14,0,72,0,72.4,70.8,7/5/2003,7:30:00
49,39,30,10,2.67,0.5,3.8,1.12,2.33,0.45,3.41,1.12,2.2,0.47,3.41,0.35,1.22,0.47,0.35,0.35,12,13,4,0,72.8,0,73.5,72.4,7/5/2003,7:40:00
49,39,30,10,1.49,0.64,3.03,0.35,1.15,0.62,2.65,0.35,1.08,0.62,2.65,0.35,0.71,0.62,0.35,0.35,328,17,353,0,73.2,0,73.5,72.4,7/5/2003,7:50:00
49,39,30,10,1.27,0.45,2.26,0.35,0.95,0.52,1.88,0.35,1.05,0.54,2.26,0.35,0.68,0.54,0.35,0.35,279,15,288,0,73.9,0,74,73.5,7/5/2003,8:00:00
49,39,30,10,1.57,0.56,3.03,0.35,1.21,0.59,2.65,0.35,1.26,0.67,2.65,0.35,0.83,0.67,0.35,0.35,275,23,258,0,73.9,0,74.5,73.5,7/5/2003,8:10:00
49,39,30,10,2.05,0.47,3.41,1.12,1.72,0.52,3.03,0.35,1.69,0.59,3.03,0.35,1.04,0.59,0.35,0.35,283,17,279,0,74.4,0,74.5,74,7/5/2003,8:20:00
49,39,30,10,1.63,0.47,2.65,0.35,1.15,0.64,2.26,0.35,1.28,0.7,3.03,0.35,0.84,0.7,0.35,0.35,291,11,289,0,74.3,0,75.1,74,7/5/2003,8:30:00
49,39,30,10,2.29,0.47,3.41,1.12,2.08,0.54,3.41,0.35,2.01,0.54,3.41,0.73,1.16,0.54,0.35,0.35,258,23,300,0,74.5,0,75.1,74.5,7/5/2003,8:40:00
49,39,30,10,2.09,0.52,3.41,0.35,1.58,0.64,3.03,0.35,1.41,0.77,3.03,0.35,0.91,0.77,0.35,0.35,247,16,251,0,74.8,0.2,75.6,74.5,7/5/2003,8:50:00
49,39,30,10,2.56,0.44,3.8,1.5,2.17,0.64,3.41,0.73,2.05,0.7,3.8,0.35,1.17,0.7,0.35,0.35,254,16,283,0,75.2,0,75.6,75.1,7/5/2003,9:00:00
49,39,30,10,1.46,0.56,2.65,0.35,1.12,0.54,2.26,0.35,1.09,0.67,2.65,0.35,0.72,0.67,0.35,0.35,258,22,261,0,75.2,0,75.6,75.1,7/5/2003,9:10:00
49,39,30,10,1.7,0.83,3.03,0.35,1.44,0.8,3.03,0.35,1.31,0.83,3.41,0.35,0.86,0.83,0.35,0.35,265,15,269,0,75.7,0,76.1,75.1,7/5/2003,9:20:00
49,39,30,10,0.86,0.54,2.26,0.35,0.5,0.28,1.5,0.35,0.64,0.45,2.26,0.35,0.35,0.45,0.35,0.35,303,51,279,0,76,0.1,77.2,75.6,7/5/2003,9:30:00
49,39,30,10,1.02,0.7,2.26,0.35,1.08,0.83,3.41,0.35,1.08,0.87,3.03,0.35,0.7,0.87,0.35,0.35,45,76,346,0,77.9,0.4,78.9,77.2,7/5/2003,9:40:00
